,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
259,0.5634570717811584,0.36735352873802185,-0.6148599982261658,0.9998908042907715,0.5733415484428406,0.3436645269393921,-0.5836160778999329,0.9997069835662842,0.579918384552002,0.3434673845767975,-0.5835211277008057,0.9997282028198242,0.5862098932266235,0.34352266788482666,-0.5836157202720642,0.9996802806854248,0.554158091545105,0.34561461210250854,-0.5895720720291138,0.9997879862785339,0.5479031801223755,0.3467675745487213,-0.5897459983825684,0.9997940063476562,0.5417908430099487,0.3477974832057953,-0.589919924736023,0.999760627746582,0.5932838320732117,0.3501717448234558,-0.39783811569213867,0.9997597932815552,0.5349615812301636,0.3504299223423004,-0.4227963984012604,0.9998564124107361,0.5755483508110046,0.3884986340999603,-0.5450130701065063,0.9998062252998352,0.5522481203079224,0.3894082307815552,-0.552808403968811,0.9998422265052795,0.6345425844192505,0.44477027654647827,-0.3386123478412628,0.9994573593139648,0.4969961643218994,0.44163671135902405,-0.3748451769351959,0.9993945360183716,0.6897226572036743,0.30534183979034424,-0.43887487053871155,0.9952622056007385,0.43357014656066895,0.31567004323005676,-0.5701218843460083,0.9963818788528442,0.7268143892288208,0.13378572463989258,-0.5443639755249023,0.9831201434135437,0.39667215943336487,0.13152854144573212,-0.7270134091377258,0.9854698181152344,0.7364982962608337,0.0951135978102684,-0.5984644889831543,0.9671391844749451,0.3832654356956482,0.0860547348856926,-0.7877111434936523,0.9643049240112305,0.725511908531189,0.0880509614944458,-0.6167060136795044,0.9718942046165466,0.39524388313293457,0.08276274055242538,-0.7878032922744751,0.9700266122817993,0.719064474105835,0.09839244186878204,-0.5646750330924988,0.9778299927711487,0.4039385914802551,0.094932422041893,-0.7417443990707397,0.9762205481529236,0.6069544553756714,0.7909523844718933,0.005321137607097626,0.9780466556549072,0.510224461555481,0.7897346019744873,-0.004441649653017521,0.9789299964904785,0.5949358940124512,1.0165835618972778,0.0018221571808680892,0.09822700172662735,0.5107951760292053,1.0260931253433228,-0.009356850758194923,0.0941971018910408,0.592695415019989,1.316256046295166,0.18036940693855286,0.003992024343460798,0.5003859996795654,1.316993236541748,0.09361440688371658,0.005445525050163269,0.5891292691230774,1.3461874723434448,0.1967734396457672,0.009867084212601185,0.49994200468063354,1.351696252822876,0.09196312725543976,0.007992692291736603,0.5801428556442261,1.393600344657898,-0.014560227282345295,0.0030356256756931543,0.5059479475021362,1.3879822492599487,-0.1519366204738617,0.0033898374531418085
260,0.5641076564788818,0.36655503511428833,-0.5447965264320374,0.9998944401741028,0.5738826394081116,0.34284427762031555,-0.5119496583938599,0.999731183052063,0.5805787444114685,0.34269002079963684,-0.511888861656189,0.9997492432594299,0.5867923498153687,0.3427887260913849,-0.5119562745094299,0.9997071027755737,0.5543361902236938,0.3448200821876526,-0.5148500800132751,0.9998039603233337,0.5479303598403931,0.34606805443763733,-0.5149749517440796,0.9998076558113098,0.5417968034744263,0.34717604517936707,-0.5151436924934387,0.9997783303260803,0.5941633582115173,0.3499768078327179,-0.33481380343437195,0.9997795224189758,0.5349618196487427,0.350617378950119,-0.34396401047706604,0.9998672008514404,0.5764919519424438,0.3881642520427704,-0.48028603196144104,0.9998117089271545,0.5529738068580627,0.3889639973640442,-0.4834737777709961,0.9998441338539124,0.6351419687271118,0.44099605083465576,-0.29335036873817444,0.9994087815284729,0.49931448698043823,0.44021955132484436,-0.30549901723861694,0.9993245601654053,0.6851800084114075,0.30673515796661377,-0.3929840326309204,0.9956223964691162,0.4418942928314209,0.311635285615921,-0.4366975724697113,0.9966540932655334,0.7105172872543335,0.13310940563678741,-0.5198620557785034,0.9844794273376465,0.410084068775177,0.12800154089927673,-0.5350924730300903,0.9864009022712708,0.7193447351455688,0.08705754578113556,-0.5806722044944763,0.9692810773849487,0.4002525806427002,0.08543307334184647,-0.5884772539138794,0.9657639861106873,0.7069841623306274,0.08342079818248749,-0.5990893840789795,0.9735169410705566,0.41363710165023804,0.07805243879556656,-0.6017040610313416,0.9709669947624207,0.701404869556427,0.09615091979503632,-0.5412377119064331,0.9791745543479919,0.42141079902648926,0.09078631550073624,-0.5541948676109314,0.9770352840423584,0.6053948998451233,0.7877755761146545,0.005168075207620859,0.9798831939697266,0.5095601677894592,0.7872139811515808,-0.00428918469697237,0.9807329773902893,0.5942262411117554,1.0132944583892822,-0.011169375851750374,0.09958890825510025,0.5109771490097046,1.0216153860092163,-0.01739724725484848,0.09696117043495178,0.5923469662666321,1.3196377754211426,0.16847047209739685,0.0040081581100821495,0.50035560131073,1.3187811374664307,0.06556083261966705,0.005550834815949202,0.5889736413955688,1.349988341331482,0.1777474582195282,0.009719893336296082,0.4998907446861267,1.3541734218597412,0.06191051006317139,0.007997538894414902,0.5802813768386841,1.3972976207733154,-0.03770626708865166,0.0030112117528915405,0.5059322118759155,1.3895437717437744,-0.18315646052360535,0.003440816653892398
261,0.5642498731613159,0.3662774860858917,-0.5197309851646423,0.9998990893363953,0.5737947821617126,0.342565655708313,-0.48685693740844727,0.9997530579566956,0.5803657174110413,0.34231656789779663,-0.4868137240409851,0.9997690320014954,0.5865529179573059,0.3423677384853363,-0.48687419295310974,0.9997314810752869,0.5543519258499146,0.34506624937057495,-0.48865580558776855,0.9998182058334351,0.5479720234870911,0.34649208188056946,-0.4887838363647461,0.9998206496238708,0.541911780834198,0.3477347195148468,-0.48896080255508423,0.999794065952301,0.5938808917999268,0.3498885929584503,-0.3105070888996124,0.9997979998588562,0.5350213646888733,0.35219061374664307,-0.3142523467540741,0.9998767971992493,0.5766448378562927,0.387907475233078,-0.4557783007621765,0.9998145699501038,0.553472638130188,0.38864126801490784,-0.4573594629764557,0.9998420476913452,0.6354504823684692,0.4401955008506775,-0.2705188989639282,0.9993810057640076,0.4998003840446472,0.4403475522994995,-0.27611368894577026,0.9992555975914001,0.6779612302780151,0.3091505765914917,-0.3714306652545929,0.996009886264801,0.44746726751327515,0.3114451766014099,-0.41851678490638733,0.9969177842140198,0.6964550614356995,0.13513894379138947,-0.4869001507759094,0.9858667850494385,0.42417287826538086,0.13512703776359558,-0.5124145746231079,0.9873700737953186,0.7021376490592957,0.08679178357124329,-0.5446432828903198,0.9718137383460999,0.41700467467308044,0.0947229415178299,-0.5681261420249939,0.9676384329795837,0.6907581090927124,0.08407755196094513,-0.5664580464363098,0.97561115026474,0.4283521771430969,0.08793329447507858,-0.5728343725204468,0.9723389744758606,0.6863783001899719,0.09851453453302383,-0.5090142488479614,0.980834424495697,0.43435367941856384,0.10093249380588531,-0.52851402759552,0.9782100915908813,0.6047654151916504,0.7866776585578918,0.005090814549475908,0.9816574454307556,0.5088121891021729,0.7854217886924744,-0.004178041126579046,0.9824408292770386,0.5899795293807983,1.0163393020629883,-0.018763383850455284,0.10797474533319473,0.5107467174530029,1.0237360000610352,-0.015686511993408203,0.10819021612405777,0.5910201072692871,1.3228085041046143,0.1591818630695343,0.004039085004478693,0.5004431009292603,1.3217426538467407,0.06338894367218018,0.005880884826183319,0.5879857540130615,1.353454351425171,0.16704055666923523,0.009601383469998837,0.49988919496536255,1.3570832014083862,0.059516359120607376,0.008339524269104004,0.5791851282119751,1.4000550508499146,-0.043222006410360336,0.002963606733828783,0.5061373710632324,1.3927803039550781,-0.17714419960975647,0.003492864780128002
262,0.5637580156326294,0.3648643493652344,-0.5238257050514221,0.9998974204063416,0.5731284618377686,0.34068939089775085,-0.4913339614868164,0.9997695684432983,0.5797886252403259,0.34001246094703674,-0.49128860235214233,0.9997825622558594,0.5862383246421814,0.3396884799003601,-0.4913688600063324,0.999750554561615,0.553362250328064,0.34460991621017456,-0.4912623465061188,0.9998273849487305,0.5470935106277466,0.34639522433280945,-0.49141669273376465,0.9998261332511902,0.5410817265510559,0.34751638770103455,-0.49159160256385803,0.9998031854629517,0.5938825607299805,0.3468087613582611,-0.32268649339675903,0.9998111128807068,0.5348795056343079,0.3521560728549957,-0.31748828291893005,0.9998804926872253,0.5765923261642456,0.38553398847579956,-0.4628389775753021,0.9998078346252441,0.5533276796340942,0.3866540789604187,-0.4618748128414154,0.9998286962509155,0.6358620524406433,0.43745362758636475,-0.301957905292511,0.9992873072624207,0.49965834617614746,0.43872126936912537,-0.28671884536743164,0.9990523457527161,0.6727729439735413,0.304308146238327,-0.4337383806705475,0.9963023066520691,0.44979143142700195,0.30308568477630615,-0.43490996956825256,0.9970823526382446,0.6865142583847046,0.1328677386045456,-0.5471445322036743,0.9869494438171387,0.43130263686180115,0.12295915931463242,-0.5150697827339172,0.9878379702568054,0.6896552443504333,0.08462263643741608,-0.6093069911003113,0.9735385775566101,0.42516446113586426,0.08697139471769333,-0.5710216760635376,0.9677873849868774,0.6790773868560791,0.08303456008434296,-0.6237727403640747,0.976921796798706,0.4360054135322571,0.0794600248336792,-0.5710710883140564,0.9720629453659058,0.6749333143234253,0.09757532179355621,-0.5652635097503662,0.9818514585494995,0.4415944516658783,0.09079048037528992,-0.5290083885192871,0.9780459403991699,0.6044946908950806,0.7837379574775696,0.003201607149094343,0.9829557538032532,0.508621335029602,0.7834654450416565,-0.002496767556294799,0.9837299585342407,0.590054452419281,1.0125561952590942,-0.018074799329042435,0.11161063611507416,0.5122588872909546,1.013865351676941,-0.013375319540500641,0.11297360807657242,0.5891116261482239,1.3196032047271729,0.17454460263252258,0.004302785266190767,0.5004276037216187,1.3193888664245605,0.0807543620467186,0.00644869077950716,0.5856184363365173,1.3495159149169922,0.18381211161613464,0.0098572988063097,0.49987927079200745,1.3551479578018188,0.07840407639741898,0.00895123090595007,0.5778084993362427,1.3974777460098267,-0.028085550293326378,0.0030985698103904724,0.5055538415908813,1.3893123865127563,-0.16237549483776093,0.0037421430461108685
263,0.5635885000228882,0.36436426639556885,-0.4363829493522644,0.9998960494995117,0.5726679563522339,0.34006503224372864,-0.40111595392227173,0.9997833371162415,0.5792828798294067,0.3389896750450134,-0.40111780166625977,0.999794065952301,0.5858115553855896,0.3382376730442047,-0.4011497497558594,0.9997663497924805,0.5530270934104919,0.3443661332130432,-0.40063029527664185,0.9998342394828796,0.5468432307243347,0.34601595997810364,-0.40077048540115356,0.9998304843902588,0.5408936738967896,0.3471050262451172,-0.40097180008888245,0.9998100996017456,0.5936650633811951,0.3447093665599823,-0.23683461546897888,0.9998217821121216,0.5348839163780212,0.3520287871360779,-0.22971785068511963,0.9998844265937805,0.5765794515609741,0.38394588232040405,-0.3787444233894348,0.999794602394104,0.553362250328064,0.3852100372314453,-0.37731021642684937,0.9998122453689575,0.6358791589736938,0.4339797794818878,-0.2543308734893799,0.9992179870605469,0.5001519918441772,0.4379577934741974,-0.21881334483623505,0.9988896250724792,0.667037308216095,0.30189749598503113,-0.37223750352859497,0.9966090321540833,0.45261114835739136,0.30415135622024536,-0.397784024477005,0.9972922205924988,0.6750950217247009,0.13203677535057068,-0.5103313326835632,0.9880914688110352,0.4402775168418884,0.12381329387426376,-0.42530709505081177,0.9887020587921143,0.6791004538536072,0.08187690377235413,-0.5657620429992676,0.9756741523742676,0.434398353099823,0.08478513360023499,-0.48322659730911255,0.9696683883666992,0.6701152324676514,0.08020398765802383,-0.5944566130638123,0.9786949753761292,0.4449617266654968,0.07939783483743668,-0.48090916872024536,0.9735223054885864,0.6656216382980347,0.0947108343243599,-0.5404465794563293,0.983260452747345,0.4505077302455902,0.09149925410747528,-0.43803462386131287,0.9792358875274658,0.6044365167617798,0.7850487232208252,0.002270965138450265,0.9843994379043579,0.5085345506668091,0.7842161059379578,-0.0015948498621582985,0.9850983023643494,0.5918609499931335,1.009702444076538,-0.018278537318110466,0.11550906300544739,0.5121119618415833,1.0126134157180786,-0.014443116262555122,0.1210000142455101,0.5897125005722046,1.3215886354446411,0.16764186322689056,0.004255344159901142,0.5035153031349182,1.3210792541503906,0.06704719364643097,0.006663348525762558,0.5860841870307922,1.3517333269119263,0.17581677436828613,0.009710117243230343,0.5024333596229553,1.3566982746124268,0.06380002945661545,0.009186124429106712,0.5800586938858032,1.3992078304290771,-0.03016364574432373,0.0030203633941709995,0.5102422833442688,1.3915716409683228,-0.1688908040523529,0.003729349235072732
264,0.5637385249137878,0.36413663625717163,-0.45107904076576233,0.9998961091041565,0.5727699995040894,0.3398583233356476,-0.4167160987854004,0.9997986555099487,0.5794825553894043,0.3388656675815582,-0.4167357087135315,0.9998068809509277,0.5860894918441772,0.3382006287574768,-0.41679149866104126,0.9997833967208862,0.5530412793159485,0.34398338198661804,-0.4175899028778076,0.9998436570167542,0.5468520522117615,0.34558457136154175,-0.4177144169807434,0.9998374581336975,0.5408972501754761,0.34668582677841187,-0.41790762543678284,0.9998201727867126,0.5939356684684753,0.34453898668289185,-0.24263660609722137,0.9998334050178528,0.5348793864250183,0.3519276976585388,-0.24032893776893616,0.9998900294303894,0.576993465423584,0.38386642932891846,-0.38733771443367004,0.999793529510498,0.5535464286804199,0.3850240409374237,-0.3884827494621277,0.9998099207878113,0.6360594034194946,0.43330812454223633,-0.27154552936553955,0.9991678595542908,0.5011257529258728,0.4376879036426544,-0.2365923821926117,0.998802900314331,0.6647805571556091,0.30307307839393616,-0.4378019869327545,0.9968530535697937,0.45385998487472534,0.30237963795661926,-0.408149391412735,0.9974594712257385,0.6694183349609375,0.13161079585552216,-0.5799098014831543,0.9890761971473694,0.4422706961631775,0.11974994838237762,-0.46878400444984436,0.9893347024917603,0.6721404790878296,0.08103583753108978,-0.649287223815918,0.9774445295333862,0.4355202317237854,0.08030171692371368,-0.5279257893562317,0.9707673788070679,0.6630486249923706,0.08036796003580093,-0.6614278554916382,0.9801219701766968,0.44826164841651917,0.07817491143941879,-0.5162025690078735,0.9742456078529358,0.6584149599075317,0.095290407538414,-0.5983161926269531,0.9843848347663879,0.4541594386100769,0.09118098765611649,-0.4779248833656311,0.9798066020011902,0.6043524146080017,0.7841717600822449,0.001972844824194908,0.9856359362602234,0.507966935634613,0.7821747064590454,-0.0013326897751539946,0.9862837195396423,0.5921277403831482,1.008715271949768,-0.012793587520718575,0.11517704278230667,0.5120366215705872,1.013960838317871,-0.009478485211730003,0.1206946149468422,0.5897285342216492,1.322580099105835,0.17585700750350952,0.004301521927118301,0.5034005641937256,1.321533203125,0.07747620344161987,0.006630957592278719,0.5863080620765686,1.352921724319458,0.18504443764686584,0.009826840832829475,0.5023555159568787,1.357072114944458,0.07524879276752472,0.009114459156990051,0.580045759677887,1.4001966714859009,-0.02656574174761772,0.0030258046463131905,0.5100270509719849,1.3925621509552002,-0.16259068250656128,0.0037053257692605257
265,0.5648064613342285,0.3647044003009796,-0.4208916127681732,0.999880850315094,0.5738803148269653,0.34062811732292175,-0.3864186108112335,0.9998010993003845,0.5805951356887817,0.3395934998989105,-0.38641172647476196,0.9998037815093994,0.5871345400810242,0.3388446271419525,-0.3864876627922058,0.9997873306274414,0.5546322464942932,0.34457871317863464,-0.38642165064811707,0.9998399019241333,0.5483919382095337,0.3460141122341156,-0.3865398168563843,0.9998262524604797,0.542646050453186,0.34706076979637146,-0.38674306869506836,0.9998148083686829,0.5948874950408936,0.3450689911842346,-0.22106614708900452,0.9998317360877991,0.5372482538223267,0.35209131240844727,-0.21649086475372314,0.9998833537101746,0.5779131650924683,0.38467779755592346,-0.36205869913101196,0.9997613430023193,0.5550763010978699,0.3854820132255554,-0.36139291524887085,0.9997782707214355,0.6366106271743774,0.4334321916103363,-0.24602945148944855,0.9989951252937317,0.5052995681762695,0.43763110041618347,-0.20696428418159485,0.9985644221305847,0.6604253053665161,0.3008021414279938,-0.40306591987609863,0.9970227479934692,0.45793136954307556,0.3031436800956726,-0.37450116872787476,0.9975600838661194,0.6639612913131714,0.13009928166866302,-0.5446038246154785,0.9897819757461548,0.4513176381587982,0.12297652661800385,-0.4042902886867523,0.9896323084831238,0.6663252115249634,0.08261324465274811,-0.6123766303062439,0.9785289168357849,0.4464971125125885,0.08593867719173431,-0.4600430130958557,0.970765233039856,0.6585272550582886,0.08144963532686234,-0.6249306797981262,0.9808910489082336,0.45924124121665955,0.08265511691570282,-0.45506635308265686,0.9739250540733337,0.6535932421684265,0.09568729251623154,-0.5631058216094971,0.9849645495414734,0.46575993299484253,0.0949503630399704,-0.4153555929660797,0.9794849753379822,0.6037818193435669,0.7826206684112549,0.00089209561701864,0.986444890499115,0.5078237056732178,0.7795905470848083,-0.00033664979855529964,0.9870336651802063,0.5909935832023621,1.0069996118545532,-0.017277197912335396,0.11629872769117355,0.5121670365333557,1.0068377256393433,-0.009772438555955887,0.12246886640787125,0.5873021483421326,1.321272373199463,0.16288040578365326,0.004525731783360243,0.5030744671821594,1.3193825483322144,0.07133623957633972,0.007090456783771515,0.5836520791053772,1.3516254425048828,0.17128700017929077,0.010234113782644272,0.5019708275794983,1.355117917060852,0.0682068020105362,0.009773483499884605,0.5775262713432312,1.3988308906555176,-0.03577402979135513,0.0031607539858669043,0.5090339183807373,1.3898756504058838,-0.16758276522159576,0.003932480700314045
266,0.5664928555488586,0.3646050989627838,-0.4367687702178955,0.9998788833618164,0.5750566720962524,0.34048640727996826,-0.40357017517089844,0.9998121857643127,0.5816022157669067,0.3394942581653595,-0.4035581052303314,0.9998123645782471,0.5878946185112,0.3387800455093384,-0.40362900495529175,0.9997996091842651,0.5561142563819885,0.3443659842014313,-0.40295401215553284,0.9998462796211243,0.5497776865959167,0.34580689668655396,-0.40306058526039124,0.999830424785614,0.5440157651901245,0.3468724191188812,-0.40326252579689026,0.9998217225074768,0.5949566960334778,0.345180481672287,-0.2340013086795807,0.9998396635055542,0.5378962755203247,0.3520571291446686,-0.22056646645069122,0.9998869895935059,0.5793427228927612,0.3846430778503418,-0.3759079575538635,0.9997594952583313,0.5564637184143066,0.38543665409088135,-0.37359219789505005,0.999775230884552,0.6367064714431763,0.43301787972450256,-0.2526301443576813,0.9989416003227234,0.5055993795394897,0.43653056025505066,-0.23405034840106964,0.9984956383705139,0.6633967161178589,0.3023795187473297,-0.43521198630332947,0.9972059726715088,0.4582846164703369,0.30137673020362854,-0.4173012375831604,0.997701108455658,0.6672632694244385,0.1299106776714325,-0.5934551954269409,0.9905387163162231,0.4466497004032135,0.11770617216825485,-0.4929336607456207,0.9902071952819824,0.6693240404129028,0.08049143105745316,-0.6659756898880005,0.9798312783241272,0.4397088587284088,0.0795983076095581,-0.5531797409057617,0.9718325734138489,0.6611759662628174,0.07914159446954727,-0.6747405529022217,0.9819146990776062,0.4525441527366638,0.07816305756568909,-0.5488113760948181,0.9746950268745422,0.6568885445594788,0.09367838501930237,-0.6107370257377625,0.9857644438743591,0.4591023325920105,0.09051372110843658,-0.5042206048965454,0.9800471067428589,0.6027880907058716,0.7814474105834961,0.000904303218703717,0.9874056577682495,0.5069027543067932,0.7774624228477478,-0.00034979352494701743,0.9879423975944519,0.5904735326766968,1.0051571130752563,-0.016729924827814102,0.11743085831403732,0.5120135545730591,1.0078222751617432,-0.012451459653675556,0.12377557158470154,0.5858681201934814,1.3213998079299927,0.16903331875801086,0.004682078026235104,0.5011663436889648,1.3190947771072388,0.06946724653244019,0.007325890939682722,0.5820947885513306,1.351867437362671,0.1777505874633789,0.010431535542011261,0.5000313520431519,1.354967713356018,0.0663360059261322,0.010074096731841564,0.5762186646461487,1.3986858129501343,-0.030407944694161415,0.0032363750506192446,0.50627601146698,1.389414668083191,-0.17226830124855042,0.004093444440513849
267,0.5666958093643188,0.36453765630722046,-0.4711418151855469,0.9998800158500671,0.5753480195999146,0.3406663239002228,-0.43740519881248474,0.9998245239257812,0.5819178819656372,0.33972886204719543,-0.43732690811157227,0.9998229146003723,0.5882230997085571,0.3390613794326782,-0.4373527467250824,0.9998130798339844,0.5563309192657471,0.3443325161933899,-0.4379757046699524,0.9998546242713928,0.5499933958053589,0.3456893265247345,-0.4381040632724762,0.9998373985290527,0.5442209243774414,0.34673890471458435,-0.4382621645927429,0.9998309016227722,0.5950154066085815,0.34594830870628357,-0.2700001001358032,0.9998487830162048,0.5379022359848022,0.35212475061416626,-0.26657968759536743,0.9998918771743774,0.5795917510986328,0.3847750425338745,-0.41165250539779663,0.9997642040252686,0.5565487146377563,0.38538962602615356,-0.4114204943180084,0.9997794032096863,0.6365888714790344,0.4334815740585327,-0.28287583589553833,0.9988939166069031,0.5052430033683777,0.4363285005092621,-0.2621535360813141,0.9984413981437683,0.6641779541969299,0.3040427565574646,-0.4825058877468109,0.997332751750946,0.4572720527648926,0.3014463186264038,-0.4407716691493988,0.9978058338165283,0.6690278053283691,0.13009200990200043,-0.6527363657951355,0.9912314414978027,0.44366639852523804,0.1196119412779808,-0.5165161490440369,0.990648090839386,0.6715341806411743,0.08081971108913422,-0.7272489666938782,0.9810341000556946,0.4353047013282776,0.08136507123708725,-0.5751401782035828,0.9724249839782715,0.6625732183456421,0.08019138872623444,-0.7351457476615906,0.9828649163246155,0.4496864378452301,0.08110029250383377,-0.5711520910263062,0.9750730395317078,0.6577490568161011,0.09575187414884567,-0.6698846220970154,0.9864978194236755,0.4567667543888092,0.0937390848994255,-0.5281374454498291,0.9802926182746887,0.6026192307472229,0.7824673056602478,0.0008766911923885345,0.9881775379180908,0.5067224502563477,0.7785912752151489,-0.000332762225298211,0.9886907935142517,0.5906808376312256,1.0052506923675537,-0.012551638297736645,0.11649156361818314,0.5117783546447754,1.0370815992355347,-0.01168063934892416,0.12099384516477585,0.586234450340271,1.321891188621521,0.17069122195243835,0.004948559682816267,0.5012398958206177,1.3194758892059326,0.07401159405708313,0.0073113576509058475,0.5826793313026428,1.352408766746521,0.17914694547653198,0.011143692769110203,0.5001270771026611,1.3553811311721802,0.07129576802253723,0.010272971354424953,0.576402485370636,1.3991349935531616,-0.02825447916984558,0.003362073563039303,0.5062189698219299,1.3895305395126343,-0.16771502792835236,0.004229617305099964
268,0.5667070150375366,0.36447271704673767,-0.41047316789627075,0.9998800754547119,0.5753602981567383,0.34059324860572815,-0.37300795316696167,0.9998332858085632,0.5819584131240845,0.33968764543533325,-0.37300652265548706,0.9998303055763245,0.5882922410964966,0.33905044198036194,-0.3730335831642151,0.9998232126235962,0.556287407875061,0.3442148268222809,-0.37360137701034546,0.9998591542243958,0.5498945116996765,0.34557536244392395,-0.37371009588241577,0.9998401999473572,0.5440467596054077,0.34663286805152893,-0.3738993704319,0.9998355507850647,0.5950862169265747,0.34625759720802307,-0.20107893645763397,0.9998552799224854,0.5373088121414185,0.35209953784942627,-0.19864682853221893,0.9998946189880371,0.5796617269515991,0.3847547769546509,-0.350737988948822,0.9997572898864746,0.5565160512924194,0.38534578680992126,-0.35064125061035156,0.9997715353965759,0.6365083456039429,0.43484073877334595,-0.2147781103849411,0.9988602995872498,0.5048223733901978,0.437628835439682,-0.17960278689861298,0.9983198046684265,0.6636782884597778,0.306045800447464,-0.4025477468967438,0.9975031614303589,0.45650750398635864,0.30438846349716187,-0.31321626901626587,0.9979206323623657,0.6710015535354614,0.134748175740242,-0.5832678079605103,0.9919014573097229,0.4420913755893707,0.12413498759269714,-0.371036559343338,0.991079568862915,0.6732881665229797,0.08464916050434113,-0.6757446527481079,0.9822766780853271,0.43370312452316284,0.08372640609741211,-0.42671212553977966,0.9732307195663452,0.6649616956710815,0.08264916390180588,-0.6746672987937927,0.9838845729827881,0.4459056854248047,0.08261704444885254,-0.4271898865699768,0.9756439924240112,0.6604681611061096,0.09893591701984406,-0.5990939736366272,0.98731529712677,0.45301467180252075,0.09624458849430084,-0.38498130440711975,0.9807989001274109,0.6021784543991089,0.7832351922988892,0.00047223293222486973,0.9890338182449341,0.5061683654785156,0.7788722515106201,0.00011125351011287421,0.9894641637802124,0.589992105960846,1.0082767009735107,-0.0009134683641605079,0.11262543499469757,0.5116953253746033,1.0264712572097778,-0.006245169788599014,0.11693599075078964,0.5865139961242676,1.3258100748062134,0.19107075035572052,0.004692994989454746,0.5012235641479492,1.3213073015213013,0.0864691212773323,0.006958779413253069,0.5830345749855042,1.3567829132080078,0.20072431862354279,0.010704948566854,0.500044584274292,1.357381820678711,0.0848107784986496,0.009913512505590916,0.5764243602752686,1.403267741203308,-0.006133300252258778,0.003181921783834696,0.5066961050033569,1.3915208578109741,-0.15650640428066254,0.004025278612971306
269,0.5664740800857544,0.36408764123916626,-0.42425841093063354,0.999882698059082,0.5751868486404419,0.34045445919036865,-0.39016368985176086,0.9998437166213989,0.5818623304367065,0.33955511450767517,-0.39014893770217896,0.9998399019241333,0.5882653594017029,0.338927686214447,-0.39021480083465576,0.9998348951339722,0.5559723973274231,0.34407275915145874,-0.3911840319633484,0.9998658895492554,0.5496037602424622,0.3454097807407379,-0.3913028836250305,0.9998461008071899,0.5437222719192505,0.34644997119903564,-0.3914855122566223,0.9998428225517273,0.5950978994369507,0.34626591205596924,-0.22086727619171143,0.9998640418052673,0.5368478894233704,0.352072536945343,-0.2200583517551422,0.9998993873596191,0.5796231031417847,0.38447290658950806,-0.364567369222641,0.9997625350952148,0.5563560128211975,0.38496652245521545,-0.3653164505958557,0.9997746348381042,0.6365577578544617,0.43496769666671753,-0.22321398556232452,0.9988707304000854,0.5045953989028931,0.4377261698246002,-0.1955660581588745,0.9982853531837463,0.6650249361991882,0.30543777346611023,-0.4124683737754822,0.9976624846458435,0.4558350145816803,0.3033764958381653,-0.3325271010398865,0.9980349540710449,0.6737107038497925,0.13473187386989594,-0.58521968126297,0.992507815361023,0.4401828646659851,0.12140502780675888,-0.40063294768333435,0.9914713501930237,0.6765574216842651,0.08473261445760727,-0.6628546714782715,0.9833791255950928,0.43114781379699707,0.08101627975702286,-0.45711788535118103,0.9739313721656799,0.6679558157920837,0.08251310139894485,-0.6733152866363525,0.9847794771194458,0.44293212890625,0.07998058944940567,-0.4593296945095062,0.9761354327201843,0.663214921951294,0.09893079847097397,-0.6040613651275635,0.9880417585372925,0.4496813416481018,0.09274426847696304,-0.4153330326080322,0.9812430143356323,0.6021735072135925,0.7850036025047302,0.00013509075506590307,0.9898291826248169,0.5057013034820557,0.7800078988075256,0.0005044586141593754,0.9901942610740662,0.5900890231132507,1.0109829902648926,0.0011025865096598864,0.10823539644479752,0.5085967779159546,1.053918719291687,-0.006552792154252529,0.11257988214492798,0.5865951776504517,1.3321486711502075,0.19804614782333374,0.004453696310520172,0.500654399394989,1.32557213306427,0.08699573576450348,0.006581638939678669,0.5831688642501831,1.3640234470367432,0.20758862793445587,0.010265435092151165,0.49934929609298706,1.3624154329299927,0.08528243005275726,0.009473762474954128,0.5765365958213806,1.4095492362976074,-0.005310004577040672,0.0030134334228932858,0.5065423250198364,1.395785927772522,-0.15897202491760254,0.0038318391889333725
